 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316120 São Francisco de Paula
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";185;177;362
"De 5 a 9 anos";189;180;369
"De 10 a 14 anos";225;232;457
"De 15 a 19 anos";277;235;512
"De 20 a 24 anos";277;260;537
"De 25 a 29 anos";273;257;530
"De 30 a 34 anos";263;277;540
"De 35 a 39 anos";308;268;576
"De 40 a 44 anos";214;233;447
"De 45 a 49 anos";209;213;422
"De 50 a 54 anos";199;209;408
"De 55 a 59 anos";211;204;415
"De 60 a 64 anos";144;148;292
"De 65 a 69 anos";106;110;216
"De 70 a 74 anos";90;94;184
"De 75 a 79 anos";49;69;118
"De 80 anos ou mais";81;93;174
"Total";3300;3259;6559
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

