 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220310 Cristino Castro
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";509;490;999
"De 5 a 9 anos";576;536;1112
"De 10 a 14 anos";605;566;1171
"De 15 a 19 anos";569;540;1109
"De 20 a 24 anos";529;490;1019
"De 25 a 29 anos";409;382;791
"De 30 a 34 anos";337;328;665
"De 35 a 39 anos";286;274;560
"De 40 a 44 anos";244;260;504
"De 45 a 49 anos";218;245;463
"De 50 a 54 anos";194;205;399
"De 55 a 59 anos";164;176;340
"De 60 a 64 anos";128;148;276
"De 65 a 69 anos";108;127;235
"De 70 a 74 anos";93;102;195
"De 75 a 79 anos";54;67;121
"De 80 anos ou mais";75;84;159
"Total";5098;5020;10118
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

