 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170130 Aragominas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";288;281;569
"De 5 a 9 anos";333;275;608
"De 10 a 14 anos";300;318;618
"De 15 a 19 anos";322;262;584
"De 20 a 24 anos";226;213;439
"De 25 a 29 anos";204;198;402
"De 30 a 34 anos";252;197;449
"De 35 a 39 anos";193;185;378
"De 40 a 44 anos";193;195;388
"De 45 a 49 anos";191;160;351
"De 50 a 54 anos";183;123;306
"De 55 a 59 anos";156;141;297
"De 60 a 64 anos";132;90;222
"De 65 a 69 anos";110;73;183
"De 70 a 74 anos";66;44;110
"De 75 a 79 anos";31;17;48
"De 80 anos ou mais";26;30;56
"Total";3206;2802;6008
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

