 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315080 Piranga
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";658;614;1272
"De 5 a 9 anos";698;712;1410
"De 10 a 14 anos";858;910;1768
"De 15 a 19 anos";930;874;1804
"De 20 a 24 anos";807;700;1507
"De 25 a 29 anos";756;659;1415
"De 30 a 34 anos";588;577;1165
"De 35 a 39 anos";590;525;1115
"De 40 a 44 anos";563;545;1108
"De 45 a 49 anos";524;471;995
"De 50 a 54 anos";464;417;881
"De 55 a 59 anos";334;416;750
"De 60 a 64 anos";290;332;622
"De 65 a 69 anos";272;283;555
"De 70 a 74 anos";179;234;413
"De 75 a 79 anos";132;193;325
"De 80 anos ou mais";175;269;444
"Total";8818;8731;17549
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

