 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311240 Capetinga
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";233;223;456
"De 5 a 9 anos";236;204;440
"De 10 a 14 anos";266;220;486
"De 15 a 19 anos";303;246;549
"De 20 a 24 anos";316;254;570
"De 25 a 29 anos";298;238;536
"De 30 a 34 anos";304;239;543
"De 35 a 39 anos";292;234;526
"De 40 a 44 anos";232;218;450
"De 45 a 49 anos";220;208;428
"De 50 a 54 anos";204;187;391
"De 55 a 59 anos";179;188;367
"De 60 a 64 anos";181;166;347
"De 65 a 69 anos";165;139;304
"De 70 a 74 anos";115;107;222
"De 75 a 79 anos";76;88;164
"De 80 anos ou mais";95;110;205
"Total";3715;3269;6984
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

