 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250570 Dona Inês
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";440;420;860
"De 5 a 9 anos";435;435;870
"De 10 a 14 anos";453;449;902
"De 15 a 19 anos";507;497;1004
"De 20 a 24 anos";504;457;961
"De 25 a 29 anos";417;417;834
"De 30 a 34 anos";356;385;741
"De 35 a 39 anos";346;343;689
"De 40 a 44 anos";312;311;623
"De 45 a 49 anos";285;272;557
"De 50 a 54 anos";262;237;499
"De 55 a 59 anos";212;214;426
"De 60 a 64 anos";170;185;355
"De 65 a 69 anos";169;203;372
"De 70 a 74 anos";142;147;289
"De 75 a 79 anos";107;128;235
"De 80 anos ou mais";147;146;293
"Total";5264;5246;10510
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

