 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316430 São Roque de Minas
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";227;222;449
"De 5 a 9 anos";255;243;498
"De 10 a 14 anos";278;262;540
"De 15 a 19 anos";281;251;532
"De 20 a 24 anos";277;244;521
"De 25 a 29 anos";274;253;527
"De 30 a 34 anos";276;257;533
"De 35 a 39 anos";282;237;519
"De 40 a 44 anos";301;237;538
"De 45 a 49 anos";257;213;470
"De 50 a 54 anos";216;200;416
"De 55 a 59 anos";177;170;347
"De 60 a 64 anos";136;139;275
"De 65 a 69 anos";110;107;217
"De 70 a 74 anos";79;78;157
"De 75 a 79 anos";48;57;105
"De 80 anos ou mais";51;60;111
"Total";3525;3230;6755
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

