 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250523 Cuité de Mamanguape
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";319;302;621
"De 5 a 9 anos";351;342;693
"De 10 a 14 anos";311;340;651
"De 15 a 19 anos";378;338;716
"De 20 a 24 anos";308;287;595
"De 25 a 29 anos";231;212;443
"De 30 a 34 anos";194;199;393
"De 35 a 39 anos";197;187;384
"De 40 a 44 anos";164;156;320
"De 45 a 49 anos";146;138;284
"De 50 a 54 anos";120;114;234
"De 55 a 59 anos";99;118;217
"De 60 a 64 anos";85;112;197
"De 65 a 69 anos";83;101;184
"De 70 a 74 anos";65;70;135
"De 75 a 79 anos";51;45;96
"De 80 anos ou mais";65;68;133
"Total";3167;3129;6296
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

