 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310445 Aricanduva
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";228;217;445
"De 5 a 9 anos";202;212;414
"De 10 a 14 anos";214;210;424
"De 15 a 19 anos";213;214;427
"De 20 a 24 anos";250;245;495
"De 25 a 29 anos";201;202;403
"De 30 a 34 anos";195;189;384
"De 35 a 39 anos";186;166;352
"De 40 a 44 anos";168;130;298
"De 45 a 49 anos";146;146;292
"De 50 a 54 anos";148;117;265
"De 55 a 59 anos";139;114;253
"De 60 a 64 anos";93;99;192
"De 65 a 69 anos";71;83;154
"De 70 a 74 anos";57;65;122
"De 75 a 79 anos";35;45;80
"De 80 anos ou mais";42;69;111
"Total";2588;2523;5111
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

