 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211400 Zé Doca
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2944;2864;5808
"De 5 a 9 anos";2980;2957;5937
"De 10 a 14 anos";2883;2845;5728
"De 15 a 19 anos";3056;3022;6078
"De 20 a 24 anos";2603;2481;5084
"De 25 a 29 anos";1716;1717;3433
"De 30 a 34 anos";1294;1326;2620
"De 35 a 39 anos";1160;1247;2407
"De 40 a 44 anos";1023;1104;2127
"De 45 a 49 anos";882;947;1829
"De 50 a 54 anos";773;800;1573
"De 55 a 59 anos";675;678;1353
"De 60 a 64 anos";562;581;1143
"De 65 a 69 anos";485;462;947
"De 70 a 74 anos";358;301;659
"De 75 a 79 anos";225;220;445
"De 80 anos ou mais";235;242;477
"Total";23854;23794;47648
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

