 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211400 Zé Doca
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2912;2811;5723
"De 5 a 9 anos";2871;2874;5745
"De 10 a 14 anos";2839;2858;5697
"De 15 a 19 anos";2766;2760;5526
"De 20 a 24 anos";2707;2684;5391
"De 25 a 29 anos";2119;2118;4237
"De 30 a 34 anos";1592;1606;3198
"De 35 a 39 anos";1279;1308;2587
"De 40 a 44 anos";1131;1199;2330
"De 45 a 49 anos";979;1062;2041
"De 50 a 54 anos";822;903;1725
"De 55 a 59 anos";749;770;1519
"De 60 a 64 anos";627;623;1250
"De 65 a 69 anos";513;534;1047
"De 70 a 74 anos";408;361;769
"De 75 a 79 anos";271;241;512
"De 80 anos ou mais";264;268;532
"Total";24849;24980;49829
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

