 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352480 Jales
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1656;1546;3202
"De 5 a 9 anos";1778;1647;3425
"De 10 a 14 anos";1862;1763;3625
"De 15 a 19 anos";2124;2043;4167
"De 20 a 24 anos";2203;2146;4349
"De 25 a 29 anos";1940;1969;3909
"De 30 a 34 anos";1765;1879;3644
"De 35 a 39 anos";1787;1930;3717
"De 40 a 44 anos";1690;1846;3536
"De 45 a 49 anos";1502;1615;3117
"De 50 a 54 anos";1259;1381;2640
"De 55 a 59 anos";1047;1157;2204
"De 60 a 64 anos";869;962;1831
"De 65 a 69 anos";727;767;1494
"De 70 a 74 anos";526;585;1111
"De 75 a 79 anos";376;457;833
"De 80 anos ou mais";259;342;601
"Total";23370;24035;47405
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

