 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520015 Adelândia
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";90;72;162
"De 5 a 9 anos";97;83;180
"De 10 a 14 anos";98;96;194
"De 15 a 19 anos";93;120;213
"De 20 a 24 anos";102;113;215
"De 25 a 29 anos";106;93;199
"De 30 a 34 anos";96;86;182
"De 35 a 39 anos";92;93;185
"De 40 a 44 anos";102;97;199
"De 45 a 49 anos";88;88;176
"De 50 a 54 anos";82;82;164
"De 55 a 59 anos";62;46;108
"De 60 a 64 anos";44;53;97
"De 65 a 69 anos";53;41;94
"De 70 a 74 anos";31;28;59
"De 75 a 79 anos";35;17;52
"De 80 anos ou mais";23;20;43
"Total";1294;1228;2522
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

