 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520015 Adelândia
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";80;76;156
"De 5 a 9 anos";77;71;148
"De 10 a 14 anos";78;74;152
"De 15 a 19 anos";80;79;159
"De 20 a 24 anos";81;100;181
"De 25 a 29 anos";91;111;202
"De 30 a 34 anos";104;101;205
"De 35 a 39 anos";109;91;200
"De 40 a 44 anos";96;91;187
"De 45 a 49 anos";91;92;183
"De 50 a 54 anos";81;90;171
"De 55 a 59 anos";78;82;160
"De 60 a 64 anos";68;54;122
"De 65 a 69 anos";49;44;93
"De 70 a 74 anos";44;37;81
"De 75 a 79 anos";31;24;55
"De 80 anos ou mais";38;25;63
"Total";1276;1242;2518
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

