 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351385 Dirce Reis
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";55;51;106
"De 5 a 9 anos";59;49;108
"De 10 a 14 anos";53;38;91
"De 15 a 19 anos";53;49;102
"De 20 a 24 anos";61;68;129
"De 25 a 29 anos";68;65;133
"De 30 a 34 anos";52;64;116
"De 35 a 39 anos";68;59;127
"De 40 a 44 anos";67;58;125
"De 45 a 49 anos";68;63;131
"De 50 a 54 anos";74;59;133
"De 55 a 59 anos";58;54;112
"De 60 a 64 anos";41;46;87
"De 65 a 69 anos";46;40;86
"De 70 a 74 anos";36;40;76
"De 75 a 79 anos";31;26;57
"De 80 anos ou mais";22;18;40
"Total";912;847;1759
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

