 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314030 Marliéria
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";140;125;265
"De 5 a 9 anos";156;161;317
"De 10 a 14 anos";188;176;364
"De 15 a 19 anos";173;170;343
"De 20 a 24 anos";141;145;286
"De 25 a 29 anos";152;161;313
"De 30 a 34 anos";162;152;314
"De 35 a 39 anos";125;137;262
"De 40 a 44 anos";143;133;276
"De 45 a 49 anos";139;137;276
"De 50 a 54 anos";113;131;244
"De 55 a 59 anos";102;89;191
"De 60 a 64 anos";89;84;173
"De 65 a 69 anos";63;73;136
"De 70 a 74 anos";55;67;122
"De 75 a 79 anos";41;47;88
"De 80 anos ou mais";50;61;111
"Total";2032;2049;4081
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

