 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352650 Lavínia
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";216;205;421
"De 5 a 9 anos";236;223;459
"De 10 a 14 anos";285;232;517
"De 15 a 19 anos";379;242;621
"De 20 a 24 anos";386;229;615
"De 25 a 29 anos";306;205;511
"De 30 a 34 anos";272;209;481
"De 35 a 39 anos";246;208;454
"De 40 a 44 anos";198;184;382
"De 45 a 49 anos";174;154;328
"De 50 a 54 anos";142;136;278
"De 55 a 59 anos";118;126;244
"De 60 a 64 anos";108;116;224
"De 65 a 69 anos";91;93;184
"De 70 a 74 anos";67;66;133
"De 75 a 79 anos";52;70;122
"De 80 anos ou mais";29;47;76
"Total";3305;2745;6050
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

