 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355620 Valinhos
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3152;3085;6237
"De 5 a 9 anos";3339;3090;6429
"De 10 a 14 anos";3667;3648;7315
"De 15 a 19 anos";3995;3921;7916
"De 20 a 24 anos";4021;3900;7921
"De 25 a 29 anos";3680;3648;7328
"De 30 a 34 anos";3741;3793;7534
"De 35 a 39 anos";3523;3613;7136
"De 40 a 44 anos";3087;3181;6268
"De 45 a 49 anos";2662;2564;5226
"De 50 a 54 anos";2039;2024;4063
"De 55 a 59 anos";1513;1598;3111
"De 60 a 64 anos";1219;1309;2528
"De 65 a 69 anos";984;1052;2036
"De 70 a 74 anos";760;924;1684
"De 75 a 79 anos";494;689;1183
"De 80 anos ou mais";240;343;583
"Total";42116;42382;84498
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

