 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314053 Martins Soares
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";293;292;585
"De 5 a 9 anos";301;321;622
"De 10 a 14 anos";337;336;673
"De 15 a 19 anos";346;342;688
"De 20 a 24 anos";341;353;694
"De 25 a 29 anos";337;303;640
"De 30 a 34 anos";330;289;619
"De 35 a 39 anos";283;256;539
"De 40 a 44 anos";246;244;490
"De 45 a 49 anos";238;227;465
"De 50 a 54 anos";212;193;405
"De 55 a 59 anos";182;171;353
"De 60 a 64 anos";157;137;294
"De 65 a 69 anos";110;99;209
"De 70 a 74 anos";75;73;148
"De 75 a 79 anos";57;65;122
"De 80 anos ou mais";68;71;139
"Total";3913;3772;7685
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

