 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410405 Campo Bonito
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";152;141;293
"De 5 a 9 anos";177;186;363
"De 10 a 14 anos";230;224;454
"De 15 a 19 anos";229;235;464
"De 20 a 24 anos";170;166;336
"De 25 a 29 anos";136;142;278
"De 30 a 34 anos";166;151;317
"De 35 a 39 anos";164;159;323
"De 40 a 44 anos";170;171;341
"De 45 a 49 anos";152;142;294
"De 50 a 54 anos";107;115;222
"De 55 a 59 anos";98;102;200
"De 60 a 64 anos";84;91;175
"De 65 a 69 anos";62;56;118
"De 70 a 74 anos";57;47;104
"De 75 a 79 anos";36;40;76
"De 80 anos ou mais";33;32;65
"Total";2223;2200;4423
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

