 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351370 Descalvado
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";996;981;1977
"De 5 a 9 anos";1068;978;2046
"De 10 a 14 anos";1193;1150;2343
"De 15 a 19 anos";1241;1223;2464
"De 20 a 24 anos";1366;1351;2717
"De 25 a 29 anos";1456;1385;2841
"De 30 a 34 anos";1262;1307;2569
"De 35 a 39 anos";1215;1184;2399
"De 40 a 44 anos";1124;1114;2238
"De 45 a 49 anos";1060;1128;2188
"De 50 a 54 anos";945;1039;1984
"De 55 a 59 anos";837;857;1694
"De 60 a 64 anos";643;706;1349
"De 65 a 69 anos";488;552;1040
"De 70 a 74 anos";374;447;821
"De 75 a 79 anos";279;359;638
"De 80 anos ou mais";280;460;740
"Total";15827;16221;32048
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

