 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312880 Guidoval
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";204;195;399
"De 5 a 9 anos";214;188;402
"De 10 a 14 anos";239;189;428
"De 15 a 19 anos";261;238;499
"De 20 a 24 anos";276;288;564
"De 25 a 29 anos";274;255;529
"De 30 a 34 anos";272;237;509
"De 35 a 39 anos";258;255;513
"De 40 a 44 anos";236;247;483
"De 45 a 49 anos";250;249;499
"De 50 a 54 anos";265;258;523
"De 55 a 59 anos";235;250;485
"De 60 a 64 anos";195;191;386
"De 65 a 69 anos";142;144;286
"De 70 a 74 anos";106;114;220
"De 75 a 79 anos";75;87;162
"De 80 anos ou mais";98;149;247
"Total";3600;3534;7134
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

