 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240930 Patu
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";456;436;892
"De 5 a 9 anos";480;447;927
"De 10 a 14 anos";506;460;966
"De 15 a 19 anos";509;454;963
"De 20 a 24 anos";510;495;1005
"De 25 a 29 anos";519;457;976
"De 30 a 34 anos";492;474;966
"De 35 a 39 anos";469;506;975
"De 40 a 44 anos";438;492;930
"De 45 a 49 anos";426;441;867
"De 50 a 54 anos";388;401;789
"De 55 a 59 anos";288;343;631
"De 60 a 64 anos";225;259;484
"De 65 a 69 anos";181;221;402
"De 70 a 74 anos";161;207;368
"De 75 a 79 anos";116;146;262
"De 80 anos ou mais";139;213;352
"Total";6303;6452;12755
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

