 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315670 Sabará
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4630;4416;9046
"De 5 a 9 anos";4538;4322;8860
"De 10 a 14 anos";4519;4401;8920
"De 15 a 19 anos";5277;5244;10521
"De 20 a 24 anos";6045;6029;12074
"De 25 a 29 anos";5366;5637;11003
"De 30 a 34 anos";5174;5411;10585
"De 35 a 39 anos";5357;5637;10994
"De 40 a 44 anos";4937;5710;10647
"De 45 a 49 anos";4358;4708;9066
"De 50 a 54 anos";4000;4412;8412
"De 55 a 59 anos";3424;4117;7541
"De 60 a 64 anos";2872;3614;6486
"De 65 a 69 anos";2025;2768;4793
"De 70 a 74 anos";1368;1967;3335
"De 75 a 79 anos";857;1355;2212
"De 80 anos ou mais";871;1759;2630
"Total";65618;71507;137125
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

