 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251278 Riacho de Santo Antônio
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";78;77;155
"De 5 a 9 anos";86;80;166
"De 10 a 14 anos";87;81;168
"De 15 a 19 anos";86;95;181
"De 20 a 24 anos";81;83;164
"De 25 a 29 anos";83;69;152
"De 30 a 34 anos";73;67;140
"De 35 a 39 anos";58;65;123
"De 40 a 44 anos";57;60;117
"De 45 a 49 anos";46;55;101
"De 50 a 54 anos";44;43;87
"De 55 a 59 anos";35;29;64
"De 60 a 64 anos";29;26;55
"De 65 a 69 anos";24;19;43
"De 70 a 74 anos";19;21;40
"De 75 a 79 anos";11;17;28
"De 80 anos ou mais";15;19;34
"Total";912;906;1818
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

