 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251310 Salgado de São Félix
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";504;492;996
"De 5 a 9 anos";570;546;1116
"De 10 a 14 anos";613;594;1207
"De 15 a 19 anos";596;589;1185
"De 20 a 24 anos";528;526;1054
"De 25 a 29 anos";415;423;838
"De 30 a 34 anos";391;380;771
"De 35 a 39 anos";337;359;696
"De 40 a 44 anos";313;371;684
"De 45 a 49 anos";297;335;632
"De 50 a 54 anos";268;314;582
"De 55 a 59 anos";247;274;521
"De 60 a 64 anos";227;258;485
"De 65 a 69 anos";201;236;437
"De 70 a 74 anos";175;208;383
"De 75 a 79 anos";114;149;263
"De 80 anos ou mais";174;209;383
"Total";5970;6263;12233
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

