 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230190 Barbalha
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2389;2284;4673
"De 5 a 9 anos";2500;2373;4873
"De 10 a 14 anos";2682;2482;5164
"De 15 a 19 anos";2855;2711;5566
"De 20 a 24 anos";2637;2638;5275
"De 25 a 29 anos";2693;2821;5514
"De 30 a 34 anos";2386;2569;4955
"De 35 a 39 anos";1997;2244;4241
"De 40 a 44 anos";1674;1888;3562
"De 45 a 49 anos";1473;1674;3147
"De 50 a 54 anos";1226;1406;2632
"De 55 a 59 anos";939;1154;2093
"De 60 a 64 anos";763;1043;1806
"De 65 a 69 anos";680;846;1526
"De 70 a 74 anos";513;680;1193
"De 75 a 79 anos";387;554;941
"De 80 anos ou mais";439;675;1114
"Total";28233;30042;58275
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

