 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170710 Divinópolis do Tocantins
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";309;313;622
"De 5 a 9 anos";325;331;656
"De 10 a 14 anos";338;306;644
"De 15 a 19 anos";359;296;655
"De 20 a 24 anos";310;266;576
"De 25 a 29 anos";236;216;452
"De 30 a 34 anos";211;194;405
"De 35 a 39 anos";203;202;405
"De 40 a 44 anos";184;170;354
"De 45 a 49 anos";173;142;315
"De 50 a 54 anos";148;128;276
"De 55 a 59 anos";109;96;205
"De 60 a 64 anos";96;75;171
"De 65 a 69 anos";91;60;151
"De 70 a 74 anos";62;46;108
"De 75 a 79 anos";35;28;63
"De 80 anos ou mais";30;26;56
"Total";3219;2895;6114
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

