 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312735 Glaucilândia
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";126;120;246
"De 5 a 9 anos";142;131;273
"De 10 a 14 anos";127;127;254
"De 15 a 19 anos";144;155;299
"De 20 a 24 anos";151;142;293
"De 25 a 29 anos";130;111;241
"De 30 a 34 anos";114;104;218
"De 35 a 39 anos";99;91;190
"De 40 a 44 anos";99;79;178
"De 45 a 49 anos";69;77;146
"De 50 a 54 anos";67;78;145
"De 55 a 59 anos";67;58;125
"De 60 a 64 anos";56;56;112
"De 65 a 69 anos";45;45;90
"De 70 a 74 anos";30;31;61
"De 75 a 79 anos";14;14;28
"De 80 anos ou mais";20;20;40
"Total";1500;1439;2939
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

