 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311690 Comendador Gomes
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";113;111;224
"De 5 a 9 anos";110;124;234
"De 10 a 14 anos";110;108;218
"De 15 a 19 anos";116;112;228
"De 20 a 24 anos";126;112;238
"De 25 a 29 anos";156;116;272
"De 30 a 34 anos";166;105;271
"De 35 a 39 anos";124;94;218
"De 40 a 44 anos";106;94;200
"De 45 a 49 anos";106;96;202
"De 50 a 54 anos";117;109;226
"De 55 a 59 anos";91;66;157
"De 60 a 64 anos";64;50;114
"De 65 a 69 anos";51;40;91
"De 70 a 74 anos";35;34;69
"De 75 a 79 anos";22;26;48
"De 80 anos ou mais";26;29;55
"Total";1639;1426;3065
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

