 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210510 Icatu
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1666;1686;3352
"De 5 a 9 anos";1707;1601;3308
"De 10 a 14 anos";1619;1506;3125
"De 15 a 19 anos";1433;1188;2621
"De 20 a 24 anos";1114;831;1945
"De 25 a 29 anos";737;602;1339
"De 30 a 34 anos";586;517;1103
"De 35 a 39 anos";527;469;996
"De 40 a 44 anos";441;417;858
"De 45 a 49 anos";432;382;814
"De 50 a 54 anos";336;313;649
"De 55 a 59 anos";285;291;576
"De 60 a 64 anos";264;262;526
"De 65 a 69 anos";251;204;455
"De 70 a 74 anos";176;154;330
"De 75 a 79 anos";110;121;231
"De 80 anos ou mais";164;169;333
"Total";11848;10713;22561
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

