 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313100 Inhaúma
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";182;174;356
"De 5 a 9 anos";175;175;350
"De 10 a 14 anos";214;195;409
"De 15 a 19 anos";284;239;523
"De 20 a 24 anos";281;271;552
"De 25 a 29 anos";268;253;521
"De 30 a 34 anos";266;239;505
"De 35 a 39 anos";233;250;483
"De 40 a 44 anos";205;229;434
"De 45 a 49 anos";200;185;385
"De 50 a 54 anos";179;209;388
"De 55 a 59 anos";160;215;375
"De 60 a 64 anos";151;164;315
"De 65 a 69 anos";120;110;230
"De 70 a 74 anos";79;80;159
"De 75 a 79 anos";53;55;108
"De 80 anos ou mais";66;69;135
"Total";3116;3112;6228
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

