 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313100 Inhaúma
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;172;352
"De 5 a 9 anos";173;177;350
"De 10 a 14 anos";255;214;469
"De 15 a 19 anos";289;261;550
"De 20 a 24 anos";272;266;538
"De 25 a 29 anos";271;245;516
"De 30 a 34 anos";265;241;506
"De 35 a 39 anos";216;255;471
"De 40 a 44 anos";209;194;403
"De 45 a 49 anos";193;191;384
"De 50 a 54 anos";167;207;374
"De 55 a 59 anos";163;203;366
"De 60 a 64 anos";144;143;287
"De 65 a 69 anos";106;98;204
"De 70 a 74 anos";69;79;148
"De 75 a 79 anos";52;46;98
"De 80 anos ou mais";59;66;125
"Total";3083;3058;6141
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

