 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313790 Lamim
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";115;110;225
"De 5 a 9 anos";111;105;216
"De 10 a 14 anos";106;106;212
"De 15 a 19 anos";99;117;216
"De 20 a 24 anos";105;121;226
"De 25 a 29 anos";99;120;219
"De 30 a 34 anos";114;118;232
"De 35 a 39 anos";115;124;239
"De 40 a 44 anos";135;129;264
"De 45 a 49 anos";147;100;247
"De 50 a 54 anos";121;104;225
"De 55 a 59 anos";105;106;211
"De 60 a 64 anos";92;90;182
"De 65 a 69 anos";78;70;148
"De 70 a 74 anos";56;56;112
"De 75 a 79 anos";52;46;98
"De 80 anos ou mais";55;64;119
"Total";1705;1686;3391
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

