 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291005 Dias d'Ávila
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3208;3062;6270
"De 5 a 9 anos";3314;3141;6455
"De 10 a 14 anos";3413;3372;6785
"De 15 a 19 anos";3668;3595;7263
"De 20 a 24 anos";3600;3560;7160
"De 25 a 29 anos";3366;3486;6852
"De 30 a 34 anos";3473;3688;7161
"De 35 a 39 anos";3356;3548;6904
"De 40 a 44 anos";2762;2859;5621
"De 45 a 49 anos";2274;2322;4596
"De 50 a 54 anos";1813;1964;3777
"De 55 a 59 anos";1414;1670;3084
"De 60 a 64 anos";1109;1266;2375
"De 65 a 69 anos";776;868;1644
"De 70 a 74 anos";474;559;1033
"De 75 a 79 anos";263;355;618
"De 80 anos ou mais";227;397;624
"Total";38510;39712;78222
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

