 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270070 Batalha
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";704;672;1376
"De 5 a 9 anos";704;694;1398
"De 10 a 14 anos";747;745;1492
"De 15 a 19 anos";907;860;1767
"De 20 a 24 anos";886;838;1724
"De 25 a 29 anos";784;801;1585
"De 30 a 34 anos";747;806;1553
"De 35 a 39 anos";640;696;1336
"De 40 a 44 anos";554;647;1201
"De 45 a 49 anos";441;544;985
"De 50 a 54 anos";480;514;994
"De 55 a 59 anos";431;415;846
"De 60 a 64 anos";287;326;613
"De 65 a 69 anos";231;273;504
"De 70 a 74 anos";171;212;383
"De 75 a 79 anos";124;166;290
"De 80 anos ou mais";113;178;291
"Total";8951;9387;18338
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

