 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280150 Carmópolis
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";680;634;1314
"De 5 a 9 anos";661;611;1272
"De 10 a 14 anos";599;597;1196
"De 15 a 19 anos";590;602;1192
"De 20 a 24 anos";504;533;1037
"De 25 a 29 anos";409;454;863
"De 30 a 34 anos";354;414;768
"De 35 a 39 anos";334;376;710
"De 40 a 44 anos";290;302;592
"De 45 a 49 anos";213;216;429
"De 50 a 54 anos";155;149;304
"De 55 a 59 anos";117;115;232
"De 60 a 64 anos";85;103;188
"De 65 a 69 anos";61;88;149
"De 70 a 74 anos";47;67;114
"De 75 a 79 anos";31;37;68
"De 80 anos ou mais";42;39;81
"Total";5172;5337;10509
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

