 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210805 Paulino Neves
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1006;991;1997
"De 5 a 9 anos";1000;885;1885
"De 10 a 14 anos";861;838;1699
"De 15 a 19 anos";729;691;1420
"De 20 a 24 anos";521;481;1002
"De 25 a 29 anos";367;304;671
"De 30 a 34 anos";340;298;638
"De 35 a 39 anos";264;268;532
"De 40 a 44 anos";236;216;452
"De 45 a 49 anos";180;158;338
"De 50 a 54 anos";163;172;335
"De 55 a 59 anos";151;147;298
"De 60 a 64 anos";131;146;277
"De 65 a 69 anos";131;112;243
"De 70 a 74 anos";96;72;168
"De 75 a 79 anos";61;64;125
"De 80 anos ou mais";75;58;133
"Total";6312;5901;12213
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

