 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520080 Alvorada do Norte
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";364;349;713
"De 5 a 9 anos";366;315;681
"De 10 a 14 anos";368;337;705
"De 15 a 19 anos";370;339;709
"De 20 a 24 anos";347;324;671
"De 25 a 29 anos";351;340;691
"De 30 a 34 anos";354;373;727
"De 35 a 39 anos";355;348;703
"De 40 a 44 anos";299;282;581
"De 45 a 49 anos";257;255;512
"De 50 a 54 anos";245;238;483
"De 55 a 59 anos";204;187;391
"De 60 a 64 anos";132;150;282
"De 65 a 69 anos";116;112;228
"De 70 a 74 anos";88;84;172
"De 75 a 79 anos";61;67;128
"De 80 anos ou mais";75;68;143
"Total";4352;4168;8520
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

