 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520080 Alvorada do Norte
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";434;401;835
"De 5 a 9 anos";419;417;836
"De 10 a 14 anos";460;519;979
"De 15 a 19 anos";481;481;962
"De 20 a 24 anos";399;382;781
"De 25 a 29 anos";312;274;586
"De 30 a 34 anos";272;271;543
"De 35 a 39 anos";244;247;491
"De 40 a 44 anos";224;201;425
"De 45 a 49 anos";151;158;309
"De 50 a 54 anos";121;128;249
"De 55 a 59 anos";109;110;219
"De 60 a 64 anos";91;101;192
"De 65 a 69 anos";79;68;147
"De 70 a 74 anos";55;49;104
"De 75 a 79 anos";26;26;52
"De 80 anos ou mais";24;35;59
"Total";3901;3868;7769
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

