 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250415 Casserengue
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";348;311;659
"De 5 a 9 anos";384;362;746
"De 10 a 14 anos";399;380;779
"De 15 a 19 anos";395;382;777
"De 20 a 24 anos";328;317;645
"De 25 a 29 anos";246;245;491
"De 30 a 34 anos";216;209;425
"De 35 a 39 anos";212;214;426
"De 40 a 44 anos";196;202;398
"De 45 a 49 anos";153;163;316
"De 50 a 54 anos";122;149;271
"De 55 a 59 anos";122;139;261
"De 60 a 64 anos";118;127;245
"De 65 a 69 anos";100;108;208
"De 70 a 74 anos";81;77;158
"De 75 a 79 anos";50;61;111
"De 80 anos ou mais";75;86;161
"Total";3545;3532;7077
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

