 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312830 Guaranésia
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";819;818;1637
"De 5 a 9 anos";907;926;1833
"De 10 a 14 anos";921;900;1821
"De 15 a 19 anos";952;878;1830
"De 20 a 24 anos";863;808;1671
"De 25 a 29 anos";766;717;1483
"De 30 a 34 anos";710;686;1396
"De 35 a 39 anos";705;682;1387
"De 40 a 44 anos";673;638;1311
"De 45 a 49 anos";575;516;1091
"De 50 a 54 anos";472;406;878
"De 55 a 59 anos";359;335;694
"De 60 a 64 anos";289;301;590
"De 65 a 69 anos";237;254;491
"De 70 a 74 anos";191;217;408
"De 75 a 79 anos";144;195;339
"De 80 anos ou mais";90;145;235
"Total";9673;9422;19095
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

