 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352340 Itatiba
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3528;3366;6894
"De 5 a 9 anos";3689;3606;7295
"De 10 a 14 anos";3714;3716;7430
"De 15 a 19 anos";4283;4209;8492
"De 20 a 24 anos";4390;4272;8662
"De 25 a 29 anos";4011;3956;7967
"De 30 a 34 anos";3613;3642;7255
"De 35 a 39 anos";3481;3617;7098
"De 40 a 44 anos";3253;3257;6510
"De 45 a 49 anos";2776;2773;5549
"De 50 a 54 anos";2143;2245;4388
"De 55 a 59 anos";1667;1713;3380
"De 60 a 64 anos";1242;1334;2576
"De 65 a 69 anos";999;1144;2143
"De 70 a 74 anos";779;918;1697
"De 75 a 79 anos";562;737;1299
"De 80 anos ou mais";349;527;876
"Total";44479;45032;89511
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

