 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330220 Itaperuna
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3164;3031;6195
"De 5 a 9 anos";3675;3479;7154
"De 10 a 14 anos";3799;3611;7410
"De 15 a 19 anos";3885;3729;7614
"De 20 a 24 anos";4113;4189;8302
"De 25 a 29 anos";4014;4325;8339
"De 30 a 34 anos";3618;3867;7485
"De 35 a 39 anos";3418;3704;7122
"De 40 a 44 anos";3411;3754;7165
"De 45 a 49 anos";3064;3402;6466
"De 50 a 54 anos";2658;2920;5578
"De 55 a 59 anos";2123;2405;4528
"De 60 a 64 anos";1682;1842;3524
"De 65 a 69 anos";1292;1487;2779
"De 70 a 74 anos";991;1212;2203
"De 75 a 79 anos";696;919;1615
"De 80 anos ou mais";689;996;1685
"Total";46292;48872;95164
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

