 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310870 Brás Pires
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";126;120;246
"De 5 a 9 anos";122;125;247
"De 10 a 14 anos";117;129;246
"De 15 a 19 anos";124;132;256
"De 20 a 24 anos";158;154;312
"De 25 a 29 anos";168;159;327
"De 30 a 34 anos";135;138;273
"De 35 a 39 anos";144;140;284
"De 40 a 44 anos";165;143;308
"De 45 a 49 anos";183;153;336
"De 50 a 54 anos";178;165;343
"De 55 a 59 anos";147;139;286
"De 60 a 64 anos";118;122;240
"De 65 a 69 anos";95;120;215
"De 70 a 74 anos";79;85;164
"De 75 a 79 anos";58;65;123
"De 80 anos ou mais";70;98;168
"Total";2187;2187;4374
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

