 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310870 Brás Pires
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";130;132;262
"De 5 a 9 anos";149;157;306
"De 10 a 14 anos";182;181;363
"De 15 a 19 anos";194;193;387
"De 20 a 24 anos";173;169;342
"De 25 a 29 anos";132;137;269
"De 30 a 34 anos";143;140;283
"De 35 a 39 anos";165;145;310
"De 40 a 44 anos";183;149;332
"De 45 a 49 anos";180;162;342
"De 50 a 54 anos";154;146;300
"De 55 a 59 anos";126;133;259
"De 60 a 64 anos";107;131;238
"De 65 a 69 anos";93;96;189
"De 70 a 74 anos";74;77;151
"De 75 a 79 anos";56;61;117
"De 80 anos ou mais";54;85;139
"Total";2295;2294;4589
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

