 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432270 Vera Cruz
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";775;758;1533
"De 5 a 9 anos";745;786;1531
"De 10 a 14 anos";890;872;1762
"De 15 a 19 anos";1031;992;2023
"De 20 a 24 anos";1039;975;2014
"De 25 a 29 anos";943;973;1916
"De 30 a 34 anos";1014;985;1999
"De 35 a 39 anos";898;920;1818
"De 40 a 44 anos";891;970;1861
"De 45 a 49 anos";936;956;1892
"De 50 a 54 anos";857;870;1727
"De 55 a 59 anos";686;732;1418
"De 60 a 64 anos";608;647;1255
"De 65 a 69 anos";465;537;1002
"De 70 a 74 anos";311;399;710
"De 75 a 79 anos";215;298;513
"De 80 anos ou mais";206;356;562
"Total";12510;13026;25536
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

