 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353140 Monte Aprazível
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";751;716;1467
"De 5 a 9 anos";627;590;1217
"De 10 a 14 anos";768;709;1477
"De 15 a 19 anos";839;866;1705
"De 20 a 24 anos";962;867;1829
"De 25 a 29 anos";868;855;1723
"De 30 a 34 anos";749;734;1483
"De 35 a 39 anos";766;827;1593
"De 40 a 44 anos";756;750;1506
"De 45 a 49 anos";687;727;1414
"De 50 a 54 anos";587;619;1206
"De 55 a 59 anos";494;491;985
"De 60 a 64 anos";410;447;857
"De 65 a 69 anos";378;385;763
"De 70 a 74 anos";244;321;565
"De 75 a 79 anos";202;227;429
"De 80 anos ou mais";154;220;374
"Total";10242;10351;20593
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

