 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210207 Bom Lugar
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";768;733;1501
"De 5 a 9 anos";832;782;1614
"De 10 a 14 anos";798;769;1567
"De 15 a 19 anos";793;803;1596
"De 20 a 24 anos";689;660;1349
"De 25 a 29 anos";709;724;1433
"De 30 a 34 anos";696;711;1407
"De 35 a 39 anos";597;571;1168
"De 40 a 44 anos";461;420;881
"De 45 a 49 anos";353;352;705
"De 50 a 54 anos";269;278;547
"De 55 a 59 anos";260;255;515
"De 60 a 64 anos";201;198;399
"De 65 a 69 anos";171;150;321
"De 70 a 74 anos";118;106;224
"De 75 a 79 anos";67;84;151
"De 80 anos ou mais";93;97;190
"Total";7875;7693;15568
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

