 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352740 Lucélia
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";669;630;1299
"De 5 a 9 anos";769;669;1438
"De 10 a 14 anos";775;735;1510
"De 15 a 19 anos";905;757;1662
"De 20 a 24 anos";962;777;1739
"De 25 a 29 anos";1022;713;1735
"De 30 a 34 anos";895;694;1589
"De 35 a 39 anos";770;718;1488
"De 40 a 44 anos";742;672;1414
"De 45 a 49 anos";648;607;1255
"De 50 a 54 anos";535;536;1071
"De 55 a 59 anos";439;471;910
"De 60 a 64 anos";378;413;791
"De 65 a 69 anos";288;338;626
"De 70 a 74 anos";227;264;491
"De 75 a 79 anos";157;185;342
"De 80 anos ou mais";164;196;360
"Total";10345;9375;19720
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

