 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293300 Valente
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1002;1004;2006
"De 5 a 9 anos";980;984;1964
"De 10 a 14 anos";1075;1074;2149
"De 15 a 19 anos";1255;1262;2517
"De 20 a 24 anos";1114;1139;2253
"De 25 a 29 anos";876;893;1769
"De 30 a 34 anos";781;784;1565
"De 35 a 39 anos";683;701;1384
"De 40 a 44 anos";545;564;1109
"De 45 a 49 anos";447;450;897
"De 50 a 54 anos";396;406;802
"De 55 a 59 anos";356;386;742
"De 60 a 64 anos";309;327;636
"De 65 a 69 anos";218;238;456
"De 70 a 74 anos";170;165;335
"De 75 a 79 anos";153;160;313
"De 80 anos ou mais";139;143;282
"Total";10499;10680;21179
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

