 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150280 Curralinho
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2264;2159;4423
"De 5 a 9 anos";2272;2021;4293
"De 10 a 14 anos";2138;1937;4075
"De 15 a 19 anos";1993;1806;3799
"De 20 a 24 anos";1650;1575;3225
"De 25 a 29 anos";1410;1258;2668
"De 30 a 34 anos";1242;1120;2362
"De 35 a 39 anos";1047;872;1919
"De 40 a 44 anos";833;693;1526
"De 45 a 49 anos";609;493;1102
"De 50 a 54 anos";475;422;897
"De 55 a 59 anos";374;329;703
"De 60 a 64 anos";317;236;553
"De 65 a 69 anos";230;193;423
"De 70 a 74 anos";178;157;335
"De 75 a 79 anos";116;100;216
"De 80 anos ou mais";134;128;262
"Total";17282;15499;32781
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

