 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310170 Almenara
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1587;1501;3088
"De 5 a 9 anos";1685;1657;3342
"De 10 a 14 anos";1848;1681;3529
"De 15 a 19 anos";1832;1760;3592
"De 20 a 24 anos";1881;1788;3669
"De 25 a 29 anos";1723;1626;3349
"De 30 a 34 anos";1439;1423;2862
"De 35 a 39 anos";1380;1282;2662
"De 40 a 44 anos";1262;1265;2527
"De 45 a 49 anos";1161;1125;2286
"De 50 a 54 anos";884;956;1840
"De 55 a 59 anos";797;865;1662
"De 60 a 64 anos";651;688;1339
"De 65 a 69 anos";594;594;1188
"De 70 a 74 anos";441;527;968
"De 75 a 79 anos";300;345;645
"De 80 anos ou mais";309;370;679
"Total";19774;19453;39227
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

