 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292575 Presidente Tancredo Neves
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1166;1085;2251
"De 5 a 9 anos";1275;1230;2505
"De 10 a 14 anos";1298;1318;2616
"De 15 a 19 anos";1366;1255;2621
"De 20 a 24 anos";1293;1258;2551
"De 25 a 29 anos";1134;1093;2227
"De 30 a 34 anos";903;847;1750
"De 35 a 39 anos";655;661;1316
"De 40 a 44 anos";660;592;1252
"De 45 a 49 anos";578;519;1097
"De 50 a 54 anos";509;485;994
"De 55 a 59 anos";437;405;842
"De 60 a 64 anos";316;278;594
"De 65 a 69 anos";229;224;453
"De 70 a 74 anos";164;163;327
"De 75 a 79 anos";141;112;253
"De 80 anos ou mais";190;168;358
"Total";12314;11693;24007
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

