 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316292 São Joaquim de Bicas
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1106;1055;2161
"De 5 a 9 anos";1040;979;2019
"De 10 a 14 anos";1147;969;2116
"De 15 a 19 anos";1489;1088;2577
"De 20 a 24 anos";1789;1171;2960
"De 25 a 29 anos";1660;1074;2734
"De 30 a 34 anos";1971;1090;3061
"De 35 a 39 anos";1879;1135;3014
"De 40 a 44 anos";1455;1006;2461
"De 45 a 49 anos";1099;841;1940
"De 50 a 54 anos";870;762;1632
"De 55 a 59 anos";701;681;1382
"De 60 a 64 anos";604;599;1203
"De 65 a 69 anos";381;428;809
"De 70 a 74 anos";286;341;627
"De 75 a 79 anos";192;224;416
"De 80 anos ou mais";178;288;466
"Total";17847;13731;31578
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

