 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352680 Lençóis Paulista
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2378;2262;4640
"De 5 a 9 anos";2613;2567;5180
"De 10 a 14 anos";2577;2460;5037
"De 15 a 19 anos";2820;2664;5484
"De 20 a 24 anos";2922;2914;5836
"De 25 a 29 anos";2722;2763;5485
"De 30 a 34 anos";2368;2362;4730
"De 35 a 39 anos";2285;2266;4551
"De 40 a 44 anos";2177;2157;4334
"De 45 a 49 anos";1929;1885;3814
"De 50 a 54 anos";1564;1541;3105
"De 55 a 59 anos";1174;1266;2440
"De 60 a 64 anos";821;916;1737
"De 65 a 69 anos";635;752;1387
"De 70 a 74 anos";488;564;1052
"De 75 a 79 anos";322;458;780
"De 80 anos ou mais";279;451;730
"Total";30074;30248;60322
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

