 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521645 Perolândia
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";117;112;229
"De 5 a 9 anos";132;84;216
"De 10 a 14 anos";140;95;235
"De 15 a 19 anos";141;133;274
"De 20 a 24 anos";129;137;266
"De 25 a 29 anos";111;103;214
"De 30 a 34 anos";114;130;244
"De 35 a 39 anos";124;136;260
"De 40 a 44 anos";120;103;223
"De 45 a 49 anos";83;97;180
"De 50 a 54 anos";85;102;187
"De 55 a 59 anos";97;54;151
"De 60 a 64 anos";66;68;134
"De 65 a 69 anos";66;29;95
"De 70 a 74 anos";50;29;79
"De 75 a 79 anos";25;15;40
"De 80 anos ou mais";29;18;47
"Total";1629;1445;3074
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

