 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351685 Gavião Peixoto
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;169;349
"De 5 a 9 anos";178;163;341
"De 10 a 14 anos";186;170;356
"De 15 a 19 anos";185;179;364
"De 20 a 24 anos";200;210;410
"De 25 a 29 anos";220;221;441
"De 30 a 34 anos";202;195;397
"De 35 a 39 anos";178;161;339
"De 40 a 44 anos";174;161;335
"De 45 a 49 anos";170;149;319
"De 50 a 54 anos";137;125;262
"De 55 a 59 anos";103;96;199
"De 60 a 64 anos";78;83;161
"De 65 a 69 anos";60;66;126
"De 70 a 74 anos";42;42;84
"De 75 a 79 anos";43;36;79
"De 80 anos ou mais";41;44;85
"Total";2377;2270;4647
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

