 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150553 Parauapebas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";9254;8713;17967
"De 5 a 9 anos";8061;8018;16079
"De 10 a 14 anos";7894;8044;15938
"De 15 a 19 anos";7425;8162;15587
"De 20 a 24 anos";9133;9532;18665
"De 25 a 29 anos";9546;9228;18774
"De 30 a 34 anos";7558;7400;14958
"De 35 a 39 anos";5686;5362;11048
"De 40 a 44 anos";4471;4162;8633
"De 45 a 49 anos";3561;3047;6608
"De 50 a 54 anos";2682;2231;4913
"De 55 a 59 anos";1738;1452;3190
"De 60 a 64 anos";1110;873;1983
"De 65 a 69 anos";678;615;1293
"De 70 a 74 anos";443;446;889
"De 75 a 79 anos";308;270;578
"De 80 anos ou mais";259;239;498
"Total";79807;77794;157601
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

