 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430410 Campos Borges
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";87;83;170
"De 5 a 9 anos";76;83;159
"De 10 a 14 anos";85;92;177
"De 15 a 19 anos";106;94;200
"De 20 a 24 anos";110;105;215
"De 25 a 29 anos";109;114;223
"De 30 a 34 anos";111;106;217
"De 35 a 39 anos";117;113;230
"De 40 a 44 anos";116;117;233
"De 45 a 49 anos";111;118;229
"De 50 a 54 anos";112;118;230
"De 55 a 59 anos";118;122;240
"De 60 a 64 anos";118;129;247
"De 65 a 69 anos";103;99;202
"De 70 a 74 anos";82;72;154
"De 75 a 79 anos";56;49;105
"De 80 anos ou mais";57;57;114
"Total";1674;1671;3345
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

