 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430410 Campos Borges
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";78;100;178
"De 5 a 9 anos";137;120;257
"De 10 a 14 anos";144;122;266
"De 15 a 19 anos";137;144;281
"De 20 a 24 anos";126;117;243
"De 25 a 29 anos";128;115;243
"De 30 a 34 anos";131;129;260
"De 35 a 39 anos";120;119;239
"De 40 a 44 anos";111;121;232
"De 45 a 49 anos";130;112;242
"De 50 a 54 anos";117;145;262
"De 55 a 59 anos";112;127;239
"De 60 a 64 anos";101;98;199
"De 65 a 69 anos";88;77;165
"De 70 a 74 anos";53;52;105
"De 75 a 79 anos";36;43;79
"De 80 anos ou mais";40;36;76
"Total";1789;1777;3566
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

