 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315727 Santa Bárbara do Monte Verde
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";104;100;204
"De 5 a 9 anos";102;95;197
"De 10 a 14 anos";93;88;181
"De 15 a 19 anos";108;103;211
"De 20 a 24 anos";130;124;254
"De 25 a 29 anos";116;108;224
"De 30 a 34 anos";104;95;199
"De 35 a 39 anos";112;112;224
"De 40 a 44 anos";113;121;234
"De 45 a 49 anos";137;130;267
"De 50 a 54 anos";155;119;274
"De 55 a 59 anos";126;83;209
"De 60 a 64 anos";86;64;150
"De 65 a 69 anos";61;49;110
"De 70 a 74 anos";40;36;76
"De 75 a 79 anos";28;34;62
"De 80 anos ou mais";35;39;74
"Total";1650;1500;3150
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

