 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354920 São João das Duas Pontes
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";110;107;217
"De 5 a 9 anos";115;110;225
"De 10 a 14 anos";109;110;219
"De 15 a 19 anos";114;120;234
"De 20 a 24 anos";113;116;229
"De 25 a 29 anos";112;102;214
"De 30 a 34 anos";107;100;207
"De 35 a 39 anos";104;109;213
"De 40 a 44 anos";101;98;199
"De 45 a 49 anos";82;69;151
"De 50 a 54 anos";67;56;123
"De 55 a 59 anos";62;66;128
"De 60 a 64 anos";50;56;106
"De 65 a 69 anos";48;44;92
"De 70 a 74 anos";41;33;74
"De 75 a 79 anos";21;19;40
"De 80 anos ou mais";7;14;21
"Total";1363;1329;2692
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

