 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510385 Gaúcha do Norte
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";325;333;658
"De 5 a 9 anos";317;300;617
"De 10 a 14 anos";290;249;539
"De 15 a 19 anos";278;247;525
"De 20 a 24 anos";259;228;487
"De 25 a 29 anos";236;186;422
"De 30 a 34 anos";219;173;392
"De 35 a 39 anos";187;154;341
"De 40 a 44 anos";170;118;288
"De 45 a 49 anos";135;92;227
"De 50 a 54 anos";106;70;176
"De 55 a 59 anos";89;50;139
"De 60 a 64 anos";67;41;108
"De 65 a 69 anos";44;28;72
"De 70 a 74 anos";25;16;41
"De 75 a 79 anos";12;12;24
"De 80 anos ou mais";8;5;13
"Total";2767;2302;5069
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

